="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/29/2019 10:13:22 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:36:13 PM"	="1"	="3"	="NPOC"	="20.00"	="0.000"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:38:31 PM"	="1"	="4"	="NPOC"	="20.04"	="0.000"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:31:35 PM"	="1"	="1"	="TN"	="2.404"	="0.9166"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:33:54 PM"	="1"	="2"	="TN"	="2.010"	="0.8554"	="NPOC:0.000mg/L TN:0.9019mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:36:13 PM"	="1"	="3"	="TN"	="2.284"	="0.8979"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="855"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:38:31 PM"	="1"	="4"	="TN"	="2.240"	="0.8911"	="NPOC:0.000mg/L TN:0.9019mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:47:34 PM"	="1"	="1"	="NPOC"	="18.43"	="0.000"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:49:46 PM"	="1"	="2"	="NPOC"	="17.48"	="0.000"	="NPOC:0.000mg/L TN:0.9267mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:52:02 PM"	="1"	="3"	="NPOC"	="18.51"	="0.000"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:54:25 PM"	="1"	="4"	="NPOC"	="19.13"	="0.000"	="NPOC:0.000mg/L TN:0.9267mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 7:56:55 PM"	="1"	="5"	="NPOC"	="18.26"	="0.000"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:47:34 PM"	="1"	="1"	="TN"	="2.308"	="0.9017"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:49:46 PM"	="1"	="2"	="TN"	="1.960"	="0.8476"	="NPOC:0.000mg/L TN:0.9267mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:52:02 PM"	="1"	="3"	="TN"	="2.570"	="0.9424"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:54:25 PM"	="1"	="4"	="TN"	="2.530"	="0.9361"	="NPOC:0.000mg/L TN:0.9267mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="857"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 7:56:55 PM"	="1"	="5"	="TN"	="2.108"	="0.8706"	="NPOC:0.000mg/L TN:0.9267mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:06:21 PM"	="1"	="1"	="NPOC"	="61.97"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:09:14 PM"	="1"	="2"	="NPOC"	="60.02"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:12:08 PM"	="1"	="3"	="NPOC"	="63.42"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:15:00 PM"	="1"	="4"	="NPOC"	="63.20"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:06:21 PM"	="1"	="1"	="TN"	="3.257"	="1.049"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:09:14 PM"	="1"	="2"	="TN"	="3.129"	="1.029"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:12:08 PM"	="1"	="3"	="TN"	="3.605"	="1.103"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:15:00 PM"	="1"	="4"	="TN"	="3.371"	="1.067"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="859"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:17:21 PM"	="1"	="5"	="TN"	="3.733"	="1.123"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:26:44 PM"	="1"	="1"	="NPOC"	="64.42"	="0.000"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:29:55 PM"	="1"	="2"	="NPOC"	="63.78"	="0.000"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:33:05 PM"	="1"	="3"	="NPOC"	="69.63"	="0.000"	="NPOC:0.000mg/L TN:1.009mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:36:04 PM"	="1"	="4"	="NPOC"	="65.88"	="0.000"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:26:44 PM"	="1"	="1"	="TN"	="3.058"	="1.018"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:29:55 PM"	="1"	="2"	="TN"	="2.947"	="1.001"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="861"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:33:05 PM"	="1"	="3"	="TN"	="2.998"	="1.009"	="NPOC:0.000mg/L TN:1.009mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:45:30 PM"	="1"	="1"	="NPOC"	="64.69"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:48:30 PM"	="1"	="2"	="NPOC"	="64.76"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:51:25 PM"	="1"	="3"	="NPOC"	="67.49"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 8:54:16 PM"	="1"	="4"	="NPOC"	="66.87"	="0.000"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:45:30 PM"	="1"	="1"	="TN"	="3.746"	="1.125"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:48:30 PM"	="1"	="2"	="TN"	="3.072"	="1.020"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:51:25 PM"	="1"	="3"	="TN"	="3.318"	="1.059"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:54:16 PM"	="1"	="4"	="TN"	="3.628"	="1.107"	="NPOC:0.000mg/L TN:1.048mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="863"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 8:56:24 PM"	="1"	="5"	="TN"	="3.365"	="1.066"	="NPOC:0.000mg/L TN:1.048mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:05:11 PM"	="1"	="1"	="NPOC"	="11.75"	="0.000"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:07:28 PM"	="1"	="2"	="NPOC"	="11.59"	="0.000"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:09:48 PM"	="1"	="3"	="NPOC"	="12.43"	="0.000"	="NPOC:0.000mg/L TN:1.180mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:12:01 PM"	="1"	="4"	="NPOC"	="12.23"	="0.000"	="NPOC:0.000mg/L TN:1.180mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:14:13 PM"	="1"	="5"	="NPOC"	="11.69"	="0.000"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:05:11 PM"	="1"	="1"	="TN"	="3.876"	="1.145"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:07:28 PM"	="1"	="2"	="TN"	="4.147"	="1.187"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:09:48 PM"	="1"	="3"	="TN"	="4.708"	="1.274"	="NPOC:0.000mg/L TN:1.180mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:12:01 PM"	="1"	="4"	="TN"	="4.651"	="1.265"	="NPOC:0.000mg/L TN:1.180mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="865"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:14:13 PM"	="1"	="5"	="TN"	="4.281"	="1.208"	="NPOC:0.000mg/L TN:1.180mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:22:55 PM"	="1"	="1"	="NPOC"	="13.96"	="0.000"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:25:11 PM"	="1"	="2"	="NPOC"	="13.72"	="0.000"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:27:30 PM"	="1"	="3"	="NPOC"	="14.21"	="0.000"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:22:56 PM"	="1"	="1"	="TN"	="5.557"	="1.406"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:25:11 PM"	="1"	="2"	="TN"	="5.642"	="1.419"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="867"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:27:30 PM"	="1"	="3"	="TN"	="5.760"	="1.438"	="NPOC:0.000mg/L TN:1.421mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:36:25 PM"	="1"	="1"	="NPOC"	="12.54"	="0.000"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:38:41 PM"	="1"	="2"	="NPOC"	="12.42"	="0.000"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:41:02 PM"	="1"	="3"	="NPOC"	="13.25"	="0.000"	="NPOC:0.000mg/L TN:1.343mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:43:16 PM"	="1"	="4"	="NPOC"	="13.25"	="0.000"	="NPOC:0.000mg/L TN:1.343mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:45:37 PM"	="1"	="5"	="NPOC"	="12.47"	="0.000"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:36:25 PM"	="1"	="1"	="TN"	="5.095"	="1.334"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:38:41 PM"	="1"	="2"	="TN"	="5.157"	="1.344"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="869"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:41:02 PM"	="1"	="3"	="TN"	="5.199"	="1.351"	="NPOC:0.000mg/L TN:1.343mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:54:23 PM"	="1"	="1"	="NPOC"	="16.07"	="0.000"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:56:41 PM"	="1"	="2"	="NPOC"	="15.26"	="0.000"	="NPOC:0.000mg/L TN:1.501mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 9:59:08 PM"	="1"	="3"	="NPOC"	="16.58"	="0.000"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:01:38 PM"	="1"	="4"	="NPOC"	="16.22"	="0.000"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:54:23 PM"	="1"	="1"	="TN"	="6.440"	="1.543"	="NPOC:0.000mg/L TN:1.501mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:56:41 PM"	="1"	="2"	="TN"	="6.056"	="1.484"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
