="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/25/2019 11:31:52 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:17:12 AM"	="1"	="4"	="NPOC"	="37.93"	="8.472"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:07:44 AM"	="1"	="1"	="TN"	="3.401"	="0.8323"	="NPOC:8.421mg/L TN:0.7214mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:10:56 AM"	="1"	="2"	="TN"	="3.057"	="0.7531"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:14:04 AM"	="1"	="3"	="TN"	="2.856"	="0.7068"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:17:12 AM"	="1"	="4"	="TN"	="2.845"	="0.7043"	="NPOC:8.421mg/L TN:0.7214mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="684"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:20:02 AM"	="1"	="5"	="TN"	="3.169"	="0.7789"	="NPOC:8.421mg/L TN:0.7214mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:29:47 AM"	="1"	="1"	="NPOC"	="52.89"	="11.55"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:33:08 AM"	="1"	="2"	="NPOC"	="52.48"	="11.47"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:36:37 AM"	="1"	="3"	="NPOC"	="55.57"	="12.11"	="NPOC:11.50mg/L TN:1.288mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:39:53 AM"	="1"	="4"	="NPOC"	="54.78"	="11.94"	="NPOC:11.50mg/L TN:1.288mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:43:09 AM"	="1"	="5"	="NPOC"	="52.52"	="11.48"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:29:47 AM"	="1"	="1"	="TN"	="5.386"	="1.290"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:33:08 AM"	="1"	="2"	="TN"	="5.331"	="1.277"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:36:37 AM"	="1"	="3"	="TN"	="6.397"	="1.522"	="NPOC:11.50mg/L TN:1.288mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="686"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:39:53 AM"	="1"	="4"	="TN"	="5.417"	="1.297"	="NPOC:11.50mg/L TN:1.288mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:52:49 AM"	="1"	="1"	="NPOC"	="51.25"	="11.22"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:56:02 AM"	="1"	="2"	="NPOC"	="48.84"	="10.72"	="NPOC:11.32mg/L TN:1.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 10:59:25 AM"	="1"	="3"	="NPOC"	="51.44"	="11.26"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:02:41 AM"	="1"	="4"	="NPOC"	="52.61"	="11.50"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:52:49 AM"	="1"	="1"	="TN"	="5.304"	="1.271"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:56:02 AM"	="1"	="2"	="TN"	="4.521"	="1.090"	="NPOC:11.32mg/L TN:1.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 10:59:25 AM"	="1"	="3"	="TN"	="5.035"	="1.209"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:02:41 AM"	="1"	="4"	="TN"	="5.200"	="1.247"	="NPOC:11.32mg/L TN:1.242mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="688"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:05:25 AM"	="1"	="5"	="TN"	="4.582"	="1.104"	="NPOC:11.32mg/L TN:1.242mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:15:07 AM"	="1"	="1"	="NPOC"	="46.23"	="10.18"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:18:17 AM"	="1"	="2"	="NPOC"	="44.91"	="9.910"	="NPOC:10.32mg/L TN:1.182mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:21:28 AM"	="1"	="3"	="NPOC"	="47.58"	="10.46"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:24:41 AM"	="1"	="4"	="NPOC"	="46.88"	="10.32"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:15:07 AM"	="1"	="1"	="TN"	="4.862"	="1.169"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:18:17 AM"	="1"	="2"	="TN"	="4.664"	="1.123"	="NPOC:10.32mg/L TN:1.182mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:21:28 AM"	="1"	="3"	="TN"	="4.877"	="1.172"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="690"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:24:41 AM"	="1"	="4"	="TN"	="5.021"	="1.206"	="NPOC:10.32mg/L TN:1.182mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:35:12 AM"	="1"	="1"	="NPOC"	="197.9"	="41.43"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:38:56 AM"	="1"	="2"	="NPOC"	="194.3"	="40.69"	="NPOC:42.13mg/L TN:5.036mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:42:40 AM"	="1"	="3"	="NPOC"	="203.8"	="42.65"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:46:26 AM"	="1"	="4"	="NPOC"	="202.1"	="42.30"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:35:12 AM"	="1"	="1"	="TN"	="21.80"	="5.071"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:38:56 AM"	="1"	="2"	="TN"	="21.48"	="4.997"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:42:40 AM"	="1"	="3"	="TN"	="23.05"	="5.358"	="NPOC:42.13mg/L TN:5.036mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="692"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:46:26 AM"	="1"	="4"	="TN"	="21.67"	="5.041"	="NPOC:42.13mg/L TN:5.036mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 11:56:47 AM"	="1"	="1"	="NPOC"	="176.9"	="37.11"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:00:29 PM"	="1"	="2"	="NPOC"	="174.5"	="36.61"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:04:15 PM"	="1"	="3"	="NPOC"	="181.2"	="37.99"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 11:56:47 AM"	="1"	="1"	="TN"	="17.32"	="4.039"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:00:29 PM"	="1"	="2"	="TN"	="17.08"	="3.983"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="694"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:04:15 PM"	="1"	="3"	="TN"	="17.59"	="4.101"	="NPOC:37.24mg/L TN:4.041mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:14:36 PM"	="1"	="1"	="NPOC"	="193.2"	="40.47"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:18:11 PM"	="1"	="2"	="NPOC"	="189.1"	="39.62"	="NPOC:41.32mg/L TN:4.637mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:21:46 PM"	="1"	="3"	="NPOC"	="200.5"	="41.97"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:25:23 PM"	="1"	="4"	="NPOC"	="198.4"	="41.54"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:14:36 PM"	="1"	="1"	="TN"	="19.57"	="4.557"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:18:11 PM"	="1"	="2"	="TN"	="18.95"	="4.414"	="NPOC:41.32mg/L TN:4.637mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:21:46 PM"	="1"	="3"	="TN"	="20.10"	="4.679"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="696"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:25:23 PM"	="1"	="4"	="TN"	="20.09"	="4.677"	="NPOC:41.32mg/L TN:4.637mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:36:32 PM"	="1"	="1"	="NPOC"	="110.9"	="94.03"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:40:13 PM"	="1"	="2"	="NPOC"	="109.2"	="92.63"	="NPOC:95.65mg/L TN:100.4mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:44:08 PM"	="1"	="3"	="NPOC"	="114.3"	="96.83"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:47:51 PM"	="1"	="4"	="NPOC"	="113.4"	="96.09"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:36:32 PM"	="1"	="1"	="TN"	="107.9"	="99.61"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:40:13 PM"	="1"	="2"	="TN"	="104.3"	="96.30"	="NPOC:95.65mg/L TN:100.4mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:44:08 PM"	="1"	="3"	="TN"	="109.5"	="101.1"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="100ppm"	="100ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:47:51 PM"	="1"	="4"	="TN"	="108.8"	="100.4"	="NPOC:95.65mg/L TN:100.4mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:56:32 PM"	="1"	="1"	="NPOC"	="0.9403"	="0.8502"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 12:58:36 PM"	="1"	="2"	="NPOC"	="1.023"	="0.8673"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:00:45 PM"	="1"	="3"	="NPOC"	="1.135"	="0.8904"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:56:32 PM"	="1"	="1"	="TN"	="0.000"	="0.04892"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 12:58:36 PM"	="1"	="2"	="TN"	="0.000"	="0.04892"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_25_14_05_42.cal"	1.00	=""	="7/26/2019 1:00:45 PM"	="1"	="3"	="TN"	="0.000"	="0.04892"	="NPOC:0.8693mg/L TN:0.04892mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="698"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:12:04 PM"	="1"	="1"	="NPOC"	="718.5"	="148.7"	="NPOC:149.4mg/L TN:15.70mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="698"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:16:18 PM"	="1"	="2"	="NPOC"	="709.9"	="146.9"	="NPOC:149.4mg/L TN:15.70mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="698"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_25_12_12_49.cal"	1.00	=""	="7/26/2019 1:20:43 PM"	="1"	="3"	="NPOC"	="736.7"	="152.5"	="NPOC:149.4mg/L TN:15.70mg/L"	0	="80"	
